image_name,cell_num,difficult,gametocyte,red blood cell,ring,schizont,trophozoite
PA171951_38.JPG,38,0,0,1,0,0,0
PA171951_39.JPG,39,0,0,1,0,0,0
PA171951_40.JPG,40,0,0,1,0,0,0
PA171951_41.JPG,41,0,0,1,0,0,0
PA171951_42.JPG,42,0,0,1,0,0,0
PA171951_43.JPG,43,0,0,1,0,0,0
PA171951_44.JPG,44,0,0,1,0,0,0
PA171951_45.JPG,45,0,0,1,0,0,0
PA171951_46.JPG,46,0,0,1,0,0,0
PA171951_47.JPG,47,0,0,1,0,0,0
PA171951_48.JPG,48,0,0,1,0,0,0
PA171951_49.JPG,49,0,0,1,0,0,0
PA171951_50.JPG,50,0,0,1,0,0,0
PA171951_51.JPG,51,0,0,1,0,0,0
PA171951_52.JPG,52,0,0,1,0,0,0
PA171951_53.JPG,53,0,0,1,0,0,0
PA171951_54.JPG,54,0,0,1,0,0,0
PA171951_55.JPG,55,0,0,1,0,0,0
PA171951_56.JPG,56,0,0,1,0,0,0
PA171951_57.JPG,57,0,0,1,0,0,0
PA171951_58.JPG,58,0,0,1,0,0,0
PA171951_59.JPG,59,0,0,1,0,0,0
PA171951_60.JPG,60,0,0,1,0,0,0
PA171951_61.JPG,61,0,0,1,0,0,0
PA171951_62.JPG,62,0,0,1,0,0,0
PA171951_63.JPG,63,0,0,1,0,0,0
PA171951_64.JPG,64,0,0,1,0,0,0
PA171951_65.JPG,65,0,0,1,0,0,0
PA171951_66.JPG,66,0,0,1,0,0,0
PA171951_67.JPG,67,0,0,1,0,0,0
PA171951_68.JPG,68,0,0,1,0,0,0
PA171951_69.JPG,69,0,0,1,0,0,0
PA171951_70.JPG,70,0,0,1,0,0,0
PA171951_71.JPG,71,0,0,1,0,0,0
PA171951_72.JPG,72,0,0,1,0,0,0
PA171951_73.JPG,73,0,0,1,0,0,0
PA171951_74.JPG,74,0,0,1,0,0,0
PA171951_75.JPG,75,0,0,1,0,0,0
PA171951_76.JPG,76,0,0,1,0,0,0
PA171951_77.JPG,77,0,0,1,0,0,0
PA171951_78.JPG,78,0,0,1,0,0,0
PA171951_79.JPG,79,0,0,1,0,0,0
PA171951_80.JPG,80,0,0,1,0,0,0
PA171951_81.JPG,81,0,0,1,0,0,0
PA171951_82.JPG,82,0,0,1,0,0,0
PA171951_83.JPG,83,0,0,1,0,0,0
PA171951_84.JPG,84,0,0,1,0,0,0
PA171951_85.JPG,85,0,0,1,0,0,0
PA171951_86.JPG,86,0,0,1,0,0,0
PA171951_87.JPG,87,0,0,1,0,0,0
PA171951_88.JPG,88,0,0,1,0,0,0
PA171951_89.JPG,89,0,0,1,0,0,0
PA171951_90.JPG,90,0,0,1,0,0,0
PA171951_91.JPG,91,0,0,1,0,0,0
PA171951_92.JPG,92,0,0,1,0,0,0
PA171951_93.JPG,93,0,0,1,0,0,0
PA171951_94.JPG,94,0,0,1,0,0,0
PA171951_95.JPG,95,0,0,1,0,0,0
PA171951_96.JPG,96,0,0,1,0,0,0
PA171951_97.JPG,97,0,0,0,1,0,0
PA171983_0.JPG,0,0,0,1,0,0,0
PA171983_1.JPG,1,0,0,1,0,0,0
PA171983_2.JPG,2,0,0,1,0,0,0
PA171983_3.JPG,3,0,0,1,0,0,0
PA171983_4.JPG,4,0,0,1,0,0,0
PA171983_5.JPG,5,0,0,1,0,0,0
PA171983_6.JPG,6,0,0,1,0,0,0
PA171983_7.JPG,7,0,0,1,0,0,0
PA171983_8.JPG,8,0,0,1,0,0,0
PA171983_9.JPG,9,0,0,1,0,0,0
PA171983_10.JPG,10,0,0,1,0,0,0
PA171983_11.JPG,11,0,0,1,0,0,0
PA171983_12.JPG,12,0,0,1,0,0,0
PA171983_13.JPG,13,0,0,1,0,0,0
PA171983_14.JPG,14,0,0,1,0,0,0
PA171983_15.JPG,15,0,0,1,0,0,0
PA171983_16.JPG,16,0,0,1,0,0,0
PA171983_17.JPG,17,0,0,1,0,0,0
PA171983_18.JPG,18,0,0,1,0,0,0
PA171983_19.JPG,19,0,0,1,0,0,0
PA171983_20.JPG,20,0,0,1,0,0,0
PA171983_21.JPG,21,0,0,1,0,0,0
PA171983_22.JPG,22,0,0,1,0,0,0
PA171983_23.JPG,23,0,0,1,0,0,0
PA171983_24.JPG,24,0,0,1,0,0,0
PA171983_25.JPG,25,0,0,1,0,0,0
PA171983_26.JPG,26,0,0,1,0,0,0
PA171983_27.JPG,27,0,0,1,0,0,0
PA171983_28.JPG,28,0,0,1,0,0,0
PA171983_29.JPG,29,0,0,1,0,0,0
PA171983_30.JPG,30,0,0,1,0,0,0
PA171983_31.JPG,31,0,0,1,0,0,0
PA171983_32.JPG,32,0,0,1,0,0,0
PA171983_33.JPG,33,0,0,1,0,0,0
PA171983_34.JPG,34,0,0,1,0,0,0
PA171983_35.JPG,35,0,0,1,0,0,0
PA171983_36.JPG,36,0,0,1,0,0,0
PA171983_37.JPG,37,0,0,1,0,0,0
PA171983_38.JPG,38,0,0,1,0,0,0
PA171983_39.JPG,39,0,0,1,0,0,0
PA171983_40.JPG,40,0,0,1,0,0,0
PA171983_41.JPG,41,0,0,1,0,0,0
PA171983_42.JPG,42,0,0,1,0,0,0
PA171983_43.JPG,43,0,0,1,0,0,0
PA171983_44.JPG,44,0,0,1,0,0,0
PA171983_45.JPG,45,0,0,1,0,0,0
PA171983_46.JPG,46,0,0,1,0,0,0
PA171983_47.JPG,47,0,0,1,0,0,0
PA171983_48.JPG,48,0,0,1,0,0,0
PA171983_49.JPG,49,0,0,1,0,0,0
PA171983_50.JPG,50,0,0,1,0,0,0
PA171983_51.JPG,51,0,0,1,0,0,0
PA171983_52.JPG,52,0,0,1,0,0,0
PA171983_53.JPG,53,0,0,1,0,0,0
PA171983_54.JPG,54,0,0,1,0,0,0
PA171983_55.JPG,55,0,0,1,0,0,0
PA171983_56.JPG,56,0,0,1,0,0,0
PA171983_57.JPG,57,0,0,1,0,0,0
PA171983_58.JPG,58,0,0,1,0,0,0
PA171983_59.JPG,59,0,0,1,0,0,0
PA171983_60.JPG,60,0,0,1,0,0,0
PA171983_61.JPG,61,0,0,1,0,0,0
PA171983_62.JPG,62,0,0,1,0,0,0
PA171983_63.JPG,63,0,0,1,0,0,0
PA171983_64.JPG,64,0,0,1,0,0,0
PA171983_65.JPG,65,0,0,1,0,0,0
PA171983_66.JPG,66,0,0,1,0,0,0
PA171983_67.JPG,67,0,0,1,0,0,0
PA171983_68.JPG,68,0,0,1,0,0,0
PA171983_69.JPG,69,0,0,1,0,0,0
PA171983_70.JPG,70,0,0,1,0,0,0
PA171983_71.JPG,71,0,0,1,0,0,0
PA171983_72.JPG,72,0,0,1,0,0,0
PA171983_73.JPG,73,0,0,1,0,0,0
PA171983_74.JPG,74,0,0,1,0,0,0
PA171983_75.JPG,75,0,0,1,0,0,0
PA171983_76.JPG,76,0,0,1,0,0,0
PA171983_77.JPG,77,0,0,1,0,0,0
PA171983_78.JPG,78,0,0,1,0,0,0
PA171983_79.JPG,79,0,0,1,0,0,0
PA171983_80.JPG,80,0,0,1,0,0,0
PA171983_81.JPG,81,0,0,1,0,0,0
PA171983_82.JPG,82,0,0,1,0,0,0
PA171983_83.JPG,83,0,0,1,0,0,0
PA171983_84.JPG,84,0,0,1,0,0,0
PA171983_85.JPG,85,0,0,1,0,0,0
PA171983_86.JPG,86,0,0,1,0,0,0
PA171983_87.JPG,87,0,0,1,0,0,0
PA171983_88.JPG,88,0,0,1,0,0,0
PA171983_89.JPG,89,0,0,1,0,0,0
PA171983_90.JPG,90,0,0,1,0,0,0
PA171983_91.JPG,91,0,0,1,0,0,0
PA171983_92.JPG,92,0,0,1,0,0,0
PA171983_93.JPG,93,0,0,1,0,0,0
PA171983_94.JPG,94,0,0,1,0,0,0
PA171983_95.JPG,95,0,0,1,0,0,0
PA171983_96.JPG,96,0,0,1,0,0,0
PA171983_97.JPG,97,0,0,1,0,0,0
PA171983_98.JPG,98,0,0,1,0,0,0
PA171983_99.JPG,99,0,0,1,0,0,0
PA171983_100.JPG,100,0,0,1,0,0,0
PA171983_101.JPG,101,0,0,1,0,0,0
PA171983_102.JPG,102,0,0,1,0,0,0
PA171983_103.JPG,103,0,0,1,0,0,0
PA171983_104.JPG,104,0,0,1,0,0,0
PA171983_105.JPG,105,0,0,1,0,0,0
PA171983_106.JPG,106,0,0,1,0,0,0
PA171983_107.JPG,107,0,0,1,0,0,0
PA171983_108.JPG,108,0,0,0,0,0,1
PA171983_109.JPG,109,0,0,0,1,0,0
PA172015_0.JPG,0,0,0,1,0,0,0
PA172015_1.JPG,1,0,0,1,0,0,0
PA172015_2.JPG,2,0,0,1,0,0,0
PA172015_3.JPG,3,0,0,1,0,0,0
PA172015_4.JPG,4,0,0,1,0,0,0
PA172015_5.JPG,5,0,0,1,0,0,0
PA172015_6.JPG,6,0,0,1,0,0,0
PA172015_7.JPG,7,0,0,1,0,0,0
PA172015_8.JPG,8,0,0,1,0,0,0
PA172015_9.JPG,9,0,0,1,0,0,0
PA172015_10.JPG,10,0,0,1,0,0,0
PA172015_11.JPG,11,0,0,1,0,0,0
PA172015_12.JPG,12,0,0,1,0,0,0
PA172015_13.JPG,13,0,0,1,0,0,0
PA172015_14.JPG,14,0,0,1,0,0,0
PA172015_15.JPG,15,0,0,1,0,0,0
PA172015_16.JPG,16,0,0,1,0,0,0
PA172015_17.JPG,17,0,0,1,0,0,0
PA172015_18.JPG,18,0,0,1,0,0,0
PA172015_19.JPG,19,0,0,1,0,0,0
PA172015_20.JPG,20,0,0,1,0,0,0
PA172015_21.JPG,21,0,0,1,0,0,0
PA172015_22.JPG,22,0,0,1,0,0,0
PA172015_23.JPG,23,0,0,1,0,0,0
PA172015_24.JPG,24,0,0,1,0,0,0
PA172015_25.JPG,25,0,0,1,0,0,0
PA172015_26.JPG,26,0,0,1,0,0,0
PA172015_27.JPG,27,0,0,1,0,0,0
PA172015_28.JPG,28,0,0,1,0,0,0
PA172015_29.JPG,29,0,0,1,0,0,0
PA172015_30.JPG,30,0,0,1,0,0,0
PA172015_31.JPG,31,0,0,1,0,0,0
PA172015_32.JPG,32,0,0,1,0,0,0
PA172015_33.JPG,33,0,0,1,0,0,0
PA172015_34.JPG,34,0,0,1,0,0,0
PA172015_35.JPG,35,0,0,1,0,0,0
PA172015_36.JPG,36,0,0,1,0,0,0
PA172015_37.JPG,37,0,0,1,0,0,0
PA172015_38.JPG,38,0,0,1,0,0,0
PA172015_39.JPG,39,0,0,1,0,0,0
PA172015_40.JPG,40,0,1,0,0,0,0
PA172015_41.JPG,41,0,0,0,1,0,0
PA171697_0.JPG,0,0,0,1,0,0,0
PA171697_1.JPG,1,0,0,1,0,0,0
PA171697_2.JPG,2,0,0,1,0,0,0
PA171697_3.JPG,3,0,0,1,0,0,0
PA171697_4.JPG,4,0,0,1,0,0,0
PA171697_5.JPG,5,0,0,1,0,0,0
PA171697_6.JPG,6,0,0,1,0,0,0
PA171697_7.JPG,7,0,0,1,0,0,0
PA171697_8.JPG,8,0,0,1,0,0,0
PA171697_9.JPG,9,0,0,1,0,0,0
PA171697_10.JPG,10,0,0,1,0,0,0
PA171697_11.JPG,11,0,0,1,0,0,0
PA171697_12.JPG,12,0,0,1,0,0,0
PA171697_13.JPG,13,0,0,1,0,0,0
PA171697_14.JPG,14,0,0,1,0,0,0
PA171697_15.JPG,15,0,0,1,0,0,0
PA171697_16.JPG,16,0,0,1,0,0,0
PA171697_17.JPG,17,0,0,1,0,0,0
PA171697_18.JPG,18,0,0,1,0,0,0
PA171697_19.JPG,19,0,0,1,0,0,0
PA171697_20.JPG,20,0,0,1,0,0,0
PA171697_21.JPG,21,0,0,1,0,0,0
PA171697_22.JPG,22,0,0,1,0,0,0
PA171697_23.JPG,23,0,0,1,0,0,0
PA171697_24.JPG,24,0,0,1,0,0,0
PA171697_25.JPG,25,0,0,1,0,0,0
PA171697_26.JPG,26,0,0,1,0,0,0
PA171697_27.JPG,27,0,0,1,0,0,0
PA171697_28.JPG,28,0,0,1,0,0,0
PA171697_29.JPG,29,0,0,1,0,0,0
PA171697_30.JPG,30,0,0,1,0,0,0
PA171697_31.JPG,31,0,0,1,0,0,0
PA171697_32.JPG,32,0,0,1,0,0,0
PA171697_33.JPG,33,0,0,1,0,0,0
PA171697_34.JPG,34,0,0,1,0,0,0
PA171697_35.JPG,35,0,0,1,0,0,0
PA171697_36.JPG,36,0,0,1,0,0,0
PA171697_37.JPG,37,0,0,1,0,0,0
PA171697_38.JPG,38,0,0,1,0,0,0
PA171697_39.JPG,39,0,0,1,0,0,0
PA171697_40.JPG,40,0,0,1,0,0,0
PA171697_41.JPG,41,0,0,1,0,0,0
PA171697_42.JPG,42,0,0,1,0,0,0
PA171697_43.JPG,43,0,0,1,0,0,0
PA171697_44.JPG,44,0,0,1,0,0,0
PA171697_45.JPG,45,0,0,1,0,0,0
PA171697_46.JPG,46,0,0,1,0,0,0
PA171697_47.JPG,47,0,0,1,0,0,0
PA171697_48.JPG,48,0,0,1,0,0,0
PA171697_49.JPG,49,0,0,1,0,0,0
PA171697_50.JPG,50,0,0,1,0,0,0
PA171697_51.JPG,51,0,0,1,0,0,0
PA171697_52.JPG,52,0,0,1,0,0,0
PA171697_53.JPG,53,0,0,1,0,0,0
PA171697_54.JPG,54,0,0,1,0,0,0
PA171697_55.JPG,55,0,0,1,0,0,0
PA171697_56.JPG,56,0,0,1,0,0,0
PA171697_57.JPG,57,0,0,1,0,0,0
PA171697_58.JPG,58,0,0,1,0,0,0
PA171697_59.JPG,59,0,0,1,0,0,0
PA171697_60.JPG,60,0,0,1,0,0,0
PA171697_61.JPG,61,0,0,1,0,0,0
PA171697_62.JPG,62,0,0,1,0,0,0
PA171697_63.JPG,63,0,0,1,0,0,0
PA171697_64.JPG,64,0,0,1,0,0,0
PA171697_65.JPG,65,0,0,1,0,0,0
PA171697_66.JPG,66,0,0,1,0,0,0
PA171697_67.JPG,67,0,0,1,0,0,0
PA171697_68.JPG,68,0,0,1,0,0,0
PA171697_69.JPG,69,0,0,1,0,0,0
PA171697_70.JPG,70,0,0,1,0,0,0
PA171697_71.JPG,71,0,0,1,0,0,0
PA171697_72.JPG,72,0,0,1,0,0,0
PA171697_73.JPG,73,0,0,1,0,0,0
PA171697_74.JPG,74,0,0,1,0,0,0
PA171697_75.JPG,75,0,0,1,0,0,0
PA171697_76.JPG,76,0,0,1,0,0,0
PA171697_77.JPG,77,0,0,1,0,0,0
PA171697_78.JPG,78,0,0,1,0,0,0
PA171697_79.JPG,79,0,0,1,0,0,0
PA171697_80.JPG,80,0,0,1,0,0,0
PA171697_81.JPG,81,0,0,1,0,0,0
PA171697_82.JPG,82,0,0,1,0,0,0
PA171697_83.JPG,83,0,0,1,0,0,0
PA171697_84.JPG,84,0,0,1,0,0,0
PA171697_85.JPG,85,0,0,1,0,0,0
PA171697_86.JPG,86,0,0,1,0,0,0
PA171697_87.JPG,87,0,0,1,0,0,0
PA171697_88.JPG,88,0,0,1,0,0,0
PA171697_89.JPG,89,0,0,1,0,0,0
PA171697_90.JPG,90,0,0,1,0,0,0
PA171697_91.JPG,91,0,0,1,0,0,0
PA171697_92.JPG,92,0,0,1,0,0,0
PA171697_93.JPG,93,0,0,1,0,0,0
PA171697_94.JPG,94,0,0,1,0,0,0
PA171697_95.JPG,95,0,0,1,0,0,0
PA171697_96.JPG,96,0,0,1,0,0,0
PA171697_97.JPG,97,0,0,1,0,0,0
PA171697_98.JPG,98,0,0,1,0,0,0
PA171697_99.JPG,99,0,0,1,0,0,0
PA171697_100.JPG,100,0,0,1,0,0,0
PA171697_101.JPG,101,0,0,1,0,0,0
PA171697_102.JPG,102,0,0,1,0,0,0
PA171697_103.JPG,103,0,0,1,0,0,0
PA171697_104.JPG,104,0,0,1,0,0,0
PA171697_105.JPG,105,0,0,1,0,0,0
PA171697_106.JPG,106,0,0,1,0,0,0
PA171697_107.JPG,107,0,0,1,0,0,0
PA171697_108.JPG,108,0,0,1,0,0,0
PA171697_109.JPG,109,0,0,1,0,0,0
PA171697_110.JPG,110,0,0,1,0,0,0
PA171697_111.JPG,111,0,0,1,0,0,0
PA171697_112.JPG,112,0,0,1,0,0,0
PA171697_113.JPG,113,0,0,1,0,0,0
PA171697_114.JPG,114,0,0,1,0,0,0
PA171697_115.JPG,115,0,0,1,0,0,0
PA171697_116.JPG,116,0,0,1,0,0,0
PA171697_117.JPG,117,0,0,1,0,0,0
PA171697_118.JPG,118,0,0,1,0,0,0
PA171697_119.JPG,119,0,0,1,0,0,0
PA171697_120.JPG,120,0,0,1,0,0,0
PA171697_121.JPG,121,0,0,1,0,0,0
PA171697_122.JPG,122,0,0,1,0,0,0
PA171697_123.JPG,123,0,0,1,0,0,0
PA171697_124.JPG,124,0,0,1,0,0,0
PA171697_125.JPG,125,0,0,1,0,0,0
PA171697_126.JPG,126,0,0,1,0,0,0
PA171697_127.JPG,127,0,0,1,0,0,0
PA171697_128.JPG,128,0,0,1,0,0,0
PA171697_129.JPG,129,0,0,1,0,0,0
PA171697_130.JPG,130,0,0,1,0,0,0
PA171697_131.JPG,131,0,0,1,0,0,0
PA171697_132.JPG,132,0,0,1,0,0,0
PA171697_133.JPG,133,0,0,1,0,0,0
PA171697_134.JPG,134,0,0,1,0,0,0
PA171697_135.JPG,135,0,0,1,0,0,0
PA171697_136.JPG,136,0,0,1,0,0,0
PA171697_137.JPG,137,0,0,1,0,0,0
PA171697_138.JPG,138,0,0,1,0,0,0
PA171697_139.JPG,139,0,0,1,0,0,0
PA171697_140.JPG,140,0,1,0,0,0,0
PA171697_141.JPG,141,0,1,0,0,0,0
PA171697_142.JPG,142,0,1,0,0,0,0
PA171729_0.JPG,0,0,0,1,0,0,0
PA171729_1.JPG,1,0,0,1,0,0,0
PA171729_2.JPG,2,0,0,1,0,0,0
PA171729_3.JPG,3,0,0,1,0,0,0
PA171729_4.JPG,4,0,0,1,0,0,0
PA171729_5.JPG,5,0,0,1,0,0,0
PA171729_6.JPG,6,0,0,1,0,0,0
PA171729_7.JPG,7,0,0,1,0,0,0
PA171729_8.JPG,8,0,0,1,0,0,0
PA171729_9.JPG,9,0,0,1,0,0,0
PA171729_10.JPG,10,0,0,1,0,0,0
PA171729_11.JPG,11,0,0,1,0,0,0
PA171729_12.JPG,12,0,0,1,0,0,0
PA171729_13.JPG,13,0,0,1,0,0,0
PA171729_14.JPG,14,0,0,1,0,0,0
PA171729_15.JPG,15,0,0,1,0,0,0
PA171729_16.JPG,16,0,0,1,0,0,0
PA171729_17.JPG,17,0,0,1,0,0,0
PA171729_18.JPG,18,0,0,1,0,0,0
PA171729_19.JPG,19,0,0,1,0,0,0
PA171729_20.JPG,20,0,0,1,0,0,0
PA171729_21.JPG,21,0,0,1,0,0,0
PA171729_22.JPG,22,0,0,1,0,0,0
PA171729_23.JPG,23,0,0,1,0,0,0
PA171729_24.JPG,24,0,0,1,0,0,0
PA171729_25.JPG,25,0,0,1,0,0,0
PA171729_26.JPG,26,0,0,1,0,0,0
PA171729_27.JPG,27,0,0,1,0,0,0
PA171729_28.JPG,28,0,0,1,0,0,0
PA171729_29.JPG,29,0,0,1,0,0,0
PA171729_30.JPG,30,0,0,1,0,0,0
PA171729_31.JPG,31,0,0,1,0,0,0
PA171729_32.JPG,32,0,0,1,0,0,0
PA171729_33.JPG,33,0,0,1,0,0,0
PA171729_34.JPG,34,0,0,1,0,0,0
PA171729_35.JPG,35,0,0,1,0,0,0
PA171729_36.JPG,36,0,0,1,0,0,0
PA171729_37.JPG,37,0,0,1,0,0,0
PA171729_38.JPG,38,0,0,1,0,0,0
PA171729_39.JPG,39,0,0,1,0,0,0
PA171729_40.JPG,40,0,0,1,0,0,0
PA171729_41.JPG,41,0,0,1,0,0,0
PA171729_42.JPG,42,0,0,1,0,0,0
PA171729_43.JPG,43,0,0,1,0,0,0
PA171729_44.JPG,44,0,0,1,0,0,0
PA171729_45.JPG,45,0,0,1,0,0,0
PA171729_46.JPG,46,0,0,1,0,0,0
PA171729_47.JPG,47,0,0,1,0,0,0
PA171729_48.JPG,48,0,0,1,0,0,0
PA171729_49.JPG,49,0,0,1,0,0,0
PA171729_50.JPG,50,0,0,1,0,0,0
PA171729_51.JPG,51,0,0,1,0,0,0
PA171729_52.JPG,52,0,0,1,0,0,0
PA171729_53.JPG,53,0,0,1,0,0,0
PA171729_54.JPG,54,0,0,1,0,0,0
PA171729_55.JPG,55,0,0,1,0,0,0
PA171729_56.JPG,56,0,0,1,0,0,0
PA171729_57.JPG,57,0,0,1,0,0,0
PA171729_58.JPG,58,0,0,1,0,0,0
PA171729_59.JPG,59,0,0,1,0,0,0
PA171729_60.JPG,60,0,0,1,0,0,0
PA171729_61.JPG,61,0,0,1,0,0,0
PA171729_62.JPG,62,0,0,1,0,0,0
PA171729_63.JPG,63,0,0,1,0,0,0
PA171729_64.JPG,64,0,0,1,0,0,0
PA171729_65.JPG,65,0,0,1,0,0,0
PA171729_66.JPG,66,0,0,1,0,0,0
PA171729_67.JPG,67,0,0,1,0,0,0
PA171729_68.JPG,68,0,0,1,0,0,0
PA171729_69.JPG,69,0,0,1,0,0,0
PA171729_70.JPG,70,0,0,1,0,0,0
PA171729_71.JPG,71,0,0,1,0,0,0
PA171729_72.JPG,72,0,0,1,0,0,0
PA171729_73.JPG,73,0,0,1,0,0,0
PA171729_74.JPG,74,0,0,1,0,0,0
PA171729_75.JPG,75,0,0,1,0,0,0
PA171729_76.JPG,76,0,0,1,0,0,0
PA171729_77.JPG,77,0,0,1,0,0,0
PA171729_78.JPG,78,0,0,1,0,0,0
PA171729_79.JPG,79,0,0,1,0,0,0
PA171729_80.JPG,80,0,0,1,0,0,0
PA171729_81.JPG,81,0,0,1,0,0,0
PA171729_82.JPG,82,0,0,1,0,0,0
PA171729_83.JPG,83,0,0,1,0,0,0
PA171729_84.JPG,84,0,0,1,0,0,0
PA171729_85.JPG,85,0,0,1,0,0,0
PA171729_86.JPG,86,0,0,1,0,0,0
PA171729_87.JPG,87,0,0,1,0,0,0
PA171729_88.JPG,88,0,0,1,0,0,0
PA171729_89.JPG,89,0,0,1,0,0,0
PA171729_90.JPG,90,0,0,1,0,0,0
PA171729_91.JPG,91,0,0,1,0,0,0
PA171729_92.JPG,92,0,0,1,0,0,0
PA171729_93.JPG,93,0,0,1,0,0,0
PA171729_94.JPG,94,0,0,1,0,0,0
PA171729_95.JPG,95,0,0,1,0,0,0
PA171729_96.JPG,96,0,0,1,0,0,0
PA171729_97.JPG,97,0,0,1,0,0,0
PA171729_98.JPG,98,0,0,1,0,0,0
PA171729_99.JPG,99,0,0,1,0,0,0
PA171729_100.JPG,100,0,0,1,0,0,0
PA171729_101.JPG,101,0,0,1,0,0,0
PA171729_102.JPG,102,0,0,1,0,0,0
PA171729_103.JPG,103,0,0,1,0,0,0
PA171729_104.JPG,104,0,0,1,0,0,0
PA171729_105.JPG,105,0,0,1,0,0,0
PA171729_106.JPG,106,0,0,1,0,0,0
PA171729_107.JPG,107,0,0,1,0,0,0
PA171729_108.JPG,108,0,0,1,0,0,0
PA171729_109.JPG,109,0,0,1,0,0,0
PA171729_110.JPG,110,0,0,1,0,0,0
PA171729_111.JPG,111,0,0,1,0,0,0
PA171729_112.JPG,112,0,0,1,0,0,0
PA171729_113.JPG,113,0,0,1,0,0,0
PA171729_114.JPG,114,0,0,1,0,0,0
PA171729_115.JPG,115,0,0,1,0,0,0
PA171729_116.JPG,116,0,1,0,0,0,0
PA171761_0.JPG,0,0,0,1,0,0,0
PA171761_1.JPG,1,0,0,1,0,0,0
PA171761_2.JPG,2,0,0,1,0,0,0
PA171761_3.JPG,3,0,0,1,0,0,0
PA171761_4.JPG,4,0,0,1,0,0,0
PA171761_5.JPG,5,0,0,1,0,0,0
PA171761_6.JPG,6,0,0,1,0,0,0
PA171761_7.JPG,7,0,0,1,0,0,0
PA171761_8.JPG,8,0,0,1,0,0,0
PA171761_9.JPG,9,0,0,1,0,0,0
PA171761_10.JPG,10,0,0,1,0,0,0
PA171761_11.JPG,11,0,0,1,0,0,0
PA171761_12.JPG,12,0,0,1,0,0,0
PA171761_13.JPG,13,0,0,1,0,0,0
PA171761_14.JPG,14,0,0,1,0,0,0
PA171761_15.JPG,15,0,0,1,0,0,0
PA171761_16.JPG,16,0,0,1,0,0,0
PA171761_17.JPG,17,0,0,1,0,0,0
PA171761_18.JPG,18,0,0,1,0,0,0
PA171761_19.JPG,19,0,0,1,0,0,0
PA171761_20.JPG,20,0,0,1,0,0,0
PA171761_21.JPG,21,0,0,1,0,0,0
PA171761_22.JPG,22,0,0,1,0,0,0
PA171761_23.JPG,23,0,0,1,0,0,0
PA171761_24.JPG,24,0,0,1,0,0,0
PA171761_25.JPG,25,0,0,1,0,0,0
PA171761_26.JPG,26,0,0,1,0,0,0
PA171761_27.JPG,27,0,0,1,0,0,0
PA171761_28.JPG,28,0,0,1,0,0,0
PA171761_29.JPG,29,0,0,1,0,0,0
PA171761_30.JPG,30,0,0,1,0,0,0
PA171761_31.JPG,31,0,0,1,0,0,0
PA171761_32.JPG,32,0,0,1,0,0,0
PA171761_33.JPG,33,0,0,1,0,0,0
PA171761_34.JPG,34,0,0,1,0,0,0
PA171761_35.JPG,35,0,0,1,0,0,0
PA171761_36.JPG,36,0,0,1,0,0,0
PA171761_37.JPG,37,0,0,1,0,0,0
PA171761_38.JPG,38,0,0,1,0,0,0
PA171761_39.JPG,39,0,0,1,0,0,0
PA171761_40.JPG,40,0,0,1,0,0,0
PA171761_41.JPG,41,0,0,1,0,0,0
PA171761_42.JPG,42,0,0,1,0,0,0
PA171761_43.JPG,43,0,0,1,0,0,0
PA171761_44.JPG,44,0,0,1,0,0,0
PA171761_45.JPG,45,0,0,1,0,0,0
PA171761_46.JPG,46,0,0,1,0,0,0
PA171761_47.JPG,47,0,0,1,0,0,0
PA171761_48.JPG,48,0,0,1,0,0,0
PA171761_49.JPG,49,0,0,1,0,0,0
PA171761_50.JPG,50,0,0,1,0,0,0
PA171761_51.JPG,51,0,0,1,0,0,0
PA171761_52.JPG,52,0,0,1,0,0,0
PA171761_53.JPG,53,0,0,1,0,0,0
PA171761_54.JPG,54,0,0,1,0,0,0
PA171761_55.JPG,55,0,0,1,0,0,0
PA171761_56.JPG,56,0,0,1,0,0,0
PA171761_57.JPG,57,0,0,1,0,0,0
PA171761_58.JPG,58,0,0,1,0,0,0
PA171761_59.JPG,59,0,0,1,0,0,0
PA171761_60.JPG,60,0,0,1,0,0,0
PA171761_61.JPG,61,0,0,1,0,0,0
PA171761_62.JPG,62,0,0,1,0,0,0
PA171761_63.JPG,63,0,0,1,0,0,0
PA171761_64.JPG,64,0,0,1,0,0,0
PA171761_65.JPG,65,0,0,1,0,0,0
PA171761_66.JPG,66,0,0,1,0,0,0
PA171761_67.JPG,67,0,0,1,0,0,0
PA171761_68.JPG,68,0,0,1,0,0,0
PA171761_69.JPG,69,0,0,1,0,0,0
PA171761_70.JPG,70,0,0,1,0,0,0
PA171761_71.JPG,71,0,0,1,0,0,0
PA171761_72.JPG,72,0,0,1,0,0,0
PA171761_73.JPG,73,0,0,1,0,0,0
PA171761_74.JPG,74,0,0,1,0,0,0
PA171761_75.JPG,75,0,0,1,0,0,0
PA171761_76.JPG,76,0,0,1,0,0,0
PA171761_77.JPG,77,0,0,1,0,0,0
PA171761_78.JPG,78,0,0,1,0,0,0
PA171761_79.JPG,79,0,0,1,0,0,0
PA171761_80.JPG,80,0,0,1,0,0,0
PA171761_81.JPG,81,0,0,1,0,0,0
PA171761_82.JPG,82,0,0,1,0,0,0
PA171761_83.JPG,83,0,0,1,0,0,0
PA171761_84.JPG,84,0,0,1,0,0,0
PA171761_85.JPG,85,0,0,1,0,0,0
